v607	v904	1.0
v607	v899	1.0
v607	v874	1.0
v607	v868	2.0
v607	v865	1.0
v607	v644	1.0
v607	v999	2.0
v607	v986	1.0
v607	v982	1.0
v607	v978	1.0
v607	v948	2.0
v607	v912	1.0
v607	v907	1.0
v607	v903	2.0
v607	v902	2.0
v607	v895	1.0
v607	v891	1.0
v607	v877	1.0
v607	v871	1.0
v607	v863	1.0
v607	v859	1.0
v607	v853	1.0
v607	v798	1.0
v607	v784	1.0
v607	v766	1.0
v607	v765	1.0
v607	v760	1.0
v607	v756	1.0
v607	v697	2.0
v607	v686	1.0
v607	v680	1.0
v607	v656	1.0
v607	v623	1.0
v607	v617	1.0
v607	v603	2.0
v607	v600	1.0
v607	v590	2.0
v607	v589	2.0
v607	v639	1.0
v607	v586	2.0
v607	v580	2.0
v607	v556	1.0
v607	v519	1.0
v607	v514	1.0
v607	v889	1.0
v607	v846	1.0
v607	v845	1.0
v607	v842	1.0
v607	v829	2.0
v607	v823	1.0
v607	v822	1.0
v607	v812	1.0
v607	v805	1.0
v607	v801	1.0
v607	v790	1.0
v607	v789	1.0
v607	v787	1.0
v607	v779	1.0
v607	v771	1.0
v607	v768	1.0
v607	v759	1.0
v607	v758	1.0
v607	v755	1.0
v607	v754	2.0
v607	v751	1.0
v607	v735	1.0
v607	v698	1.0
v607	v694	1.0
v607	v691	1.0
v607	v643	1.0
v607	v763	1.0
v607	v673	1.0
v607	v621	1.0
v607	v619	2.0
v607	v610	2.0
v607	v602	2.0
v607	v593	2.0
v607	v576	2.0
v607	v575	2.0
v607	v569	1.0
v607	v557	2.0
v607	v538	2.0
v607	v533	2.0
v607	v518	1.0
v607	v511	1.0
v607	v932	1.0
v607	v737	1.0
v607	v637	3.0
v607	v616	2.0
v607	v585	2.0
v607	v547	1.0
v607	v515	1.0
v607	v670	2.0
v607	v608	3.0
v607	v599	1.0
v607	v577	1.0
v607	v545	2.0
v607	v945	2.0
v607	v627	2.0
v607	v622	1.0
v607	v615	1.0
v607	v578	1.0
v607	v574	2.0
v607	v527	1.0
v607	v516	1.0
v607	v502	1.0
v607	v501	4.0
v607	v709	1.0
v607	v633	1.0
v607	v630	2.0
v607	v629	2.0
v607	v614	4.0
v607	v594	2.0
v607	v573	2.0
v607	v566	2.0
v607	v553	2.0
v607	v550	2.0
v607	v543	3.0
v607	v522	1.0
v607	v705	1.0
v607	v678	2.0
v607	v677	2.0
v607	v676	2.0
v607	v674	1.0
v607	v666	1.0
v607	v661	1.0
v607	v655	2.0
v607	v651	2.0
v607	v648	4.0
v607	v642	1.0
v607	v611	4.0
v607	v567	2.0
v607	v565	2.0
v607	v563	2.0
v607	v560	2.0
v607	v537	1.0
v607	v530	2.0
v607	v528	2.0
v607	v526	1.0
v607	v525	2.0
v607	v510	4.0
v607	v508	2.0
v607	v988	1.0
v607	v879	2.0
v607	v706	1.0
v607	v640	4.0
v607	v628	2.0
v607	v626	7.0
v607	v624	3.0
v607	v620	3.0
v607	v618	2.0
v607	v601	3.0
v607	v592	1.0
v607	v591	2.0
v607	v588	2.0
v607	v581	1.0
v607	v572	2.0
v607	v570	1.0
v607	v561	1.0
v607	v548	2.0
v607	v539	1.0
v607	v506	3.0
v607	v500	2.0
v607	v665	1.0
v607	v664	2.0
v607	v654	3.0
v607	v652	2.0
v607	v641	3.0
v607	v625	4.0
v607	v613	1.0
v607	v607	16.0
v607	v583	1.0
v607	v562	2.0
v607	v552	2.0
v607	v541	1.0
v607	v535	4.0
v607	v531	5.0
v607	v529	2.0
v607	v512	2.0
v607	v509	1.0
v607	v504	1.0
v608	v601	1.0
v608	v539	1.0
v608	v507	1.0
v608	v921	1.0
v608	v861	1.0
v608	v522	1.0
v608	v681	1.0
v608	v680	1.0
v608	v676	1.0
v608	v630	1.0
v608	v594	1.0
v608	v550	1.0
v608	v541	1.0
v608	v697	1.0
v608	v623	1.0
v608	v622	1.0
v608	v611	1.0
v608	v595	1.0
v608	v584	2.0
v608	v559	2.0
v608	v918	1.0
v608	v799	1.0
v608	v650	1.0
v608	v615	2.0
v608	v579	2.0
v608	v516	2.0
v608	v725	1.0
v608	v635	1.0
v608	v569	1.0
v608	v568	1.0
v608	v669	2.0
v608	v619	1.0
v608	v593	3.0
v608	v528	2.0
v608	v503	1.0
v608	v763	4.0
v608	v634	1.0
v608	v610	1.0
v608	v511	1.0
v608	v925	1.0
v608	v882	1.0
v608	v863	1.0
v608	v830	1.0
v608	v664	1.0
v608	v658	1.0
v608	v651	2.0
v608	v605	2.0
v608	v604	2.0
v608	v592	1.0
v608	v586	2.0
v608	v582	1.0
v608	v575	2.0
v608	v561	3.0
v608	v500	2.0
v608	v949	1.0
v608	v672	2.0
v608	v612	1.0
v608	v551	2.0
v608	v527	2.0
v608	v677	1.0
v608	v624	3.0
v608	v621	1.0
v608	v598	3.0
v608	v596	3.0
v608	v583	1.0
v608	v517	1.0
v608	v508	1.0
v608	v876	1.0
v608	v822	1.0
v608	v818	1.0
v608	v816	1.0
v608	v809	1.0
v608	v808	1.0
v608	v776	2.0
v608	v774	1.0
v608	v766	1.0
v608	v743	1.0
v608	v742	1.0
v608	v731	1.0
v608	v726	1.0
v608	v724	1.0
v608	v717	1.0
v608	v713	1.0
v608	v696	1.0
v608	v655	1.0
v608	v653	1.0
v608	v629	3.0
v608	v628	1.0
v608	v627	2.0
v608	v546	1.0
v608	v543	3.0
v608	v529	1.0
v608	v504	1.0
v608	v932	1.0
v608	v737	1.0
v608	v640	2.0
v608	v637	1.0
v608	v585	3.0
v608	v565	1.0
v608	v562	4.0
v608	v535	1.0
v608	v515	3.0
v608	v704	1.0
v608	v642	2.0
v608	v609	3.0
v608	v606	1.0
v608	v576	2.0
v608	v570	2.0
v608	v564	4.0
v608	v554	1.0
v608	v552	1.0
v608	v549	3.0
v608	v547	2.0
v608	v538	1.0
v608	v532	2.0
v608	v648	2.0
v608	v607	3.0
v608	v599	2.0
v608	v577	2.0
v608	v563	2.0
v608	v548	1.0
v608	v545	1.0
v608	v531	3.0
v608	v673	2.0
v608	v667	2.0
v608	v661	2.0
v608	v638	3.0
v608	v602	5.0
v608	v566	1.0
v608	v537	3.0
v608	v526	4.0
v608	v519	1.0
v608	v518	2.0
v608	v502	4.0
v608	v501	2.0
v608	v659	6.0
v608	v654	4.0
v608	v652	3.0
v608	v641	1.0
v608	v540	3.0
v608	v536	2.0
v608	v533	1.0
v608	v524	3.0
v608	v520	2.0
v608	v668	2.0
v608	v665	4.0
v608	v663	3.0
v608	v656	3.0
v608	v646	3.0
v608	v644	1.0
v608	v626	2.0
v608	v617	4.0
v608	v572	3.0
v608	v558	2.0
v608	v557	3.0
v608	v556	2.0
v608	v555	1.0
v608	v544	3.0
v608	v534	3.0
v608	v512	3.0
v608	v510	2.0
v608	v666	2.0
v608	v645	3.0
v608	v643	2.0
v608	v632	2.0
v608	v616	4.0
v608	v614	2.0
v608	v613	5.0
v608	v590	3.0
v608	v574	1.0
v608	v573	3.0
v608	v567	3.0
v608	v521	2.0
v608	v506	4.0
v608	v679	2.0
v608	v670	4.0
v608	v662	4.0
v608	v636	4.0
v608	v633	2.0
v608	v620	2.0
v608	v608	21.0
v608	v600	1.0
v608	v597	2.0
v608	v591	3.0
v608	v589	4.0
v608	v588	3.0
v608	v587	4.0
v608	v581	1.0
v608	v580	1.0
v608	v553	3.0
v608	v523	1.0
v608	v514	1.0
v608	v513	3.0
v608	v505	2.0
v609	v670	1.0
v609	v632	1.0
v609	v601	1.0
v609	v579	1.0
v609	v539	1.0
v609	v507	1.0
v609	v921	1.0
v609	v861	1.0
v609	v615	1.0
v609	v562	1.0
v609	v512	1.0
v609	v674	1.0
v609	v665	2.0
v609	v661	1.0
v609	v623	1.0
v609	v602	2.0
v609	v535	1.0
v609	v530	1.0
v609	v522	2.0
v609	v514	1.0
v609	v636	2.0
v609	v635	1.0
v609	v559	2.0
v609	v543	1.0
v609	v533	1.0
v609	v523	1.0
v609	v511	1.0
v609	v504	1.0
v609	v679	1.0
v609	v673	1.0
v609	v666	1.0
v609	v660	1.0
v609	v643	2.0
v609	v631	1.0
v609	v629	2.0
v609	v582	1.0
v609	v577	1.0
v609	v574	2.0
v609	v572	1.0
v609	v524	1.0
v609	v944	1.0
v609	v942	1.0
v609	v695	1.0
v609	v621	1.0
v609	v619	1.0
v609	v614	1.0
v609	v598	1.0
v609	v553	1.0
v609	v704	1.0
v609	v642	1.0
v609	v638	2.0
v609	v608	3.0
v609	v606	1.0
v609	v590	1.0
v609	v587	1.0
v609	v576	1.0
v609	v570	1.0
v609	v564	1.0
v609	v549	3.0
v609	v538	2.0
v609	v537	2.0
v609	v841	1.0
v609	v622	1.0
v609	v604	2.0
v609	v600	1.0
v609	v592	3.0
v609	v585	2.0
v609	v566	1.0
v609	v561	2.0
v609	v557	1.0
v609	v531	2.0
v609	v528	1.0
v609	v520	1.0
v609	v502	3.0
v609	v830	1.0
v609	v662	2.0
v609	v652	2.0
v609	v646	1.0
v609	v645	1.0
v609	v640	1.0
v609	v616	2.0
v609	v591	1.0
v609	v571	2.0
v609	v567	2.0
v609	v560	1.0
v609	v552	2.0
v609	v526	2.0
v609	v513	2.0
v609	v509	1.0
v609	v508	1.0
v609	v501	1.0
v609	v803	1.0
v609	v802	1.0
v609	v766	1.0
v609	v676	1.0
v609	v659	3.0
v609	v654	2.0
v609	v651	3.0
v609	v628	2.0
v609	v613	3.0
v609	v589	2.0
v609	v578	2.0
v609	v575	2.0
v609	v573	2.0
v609	v558	1.0
v609	v554	2.0
v609	v548	1.0
v609	v547	3.0
v609	v529	1.0
v609	v678	1.0
v609	v655	3.0
v609	v650	1.0
v609	v624	1.0
v609	v599	1.0
v609	v597	1.0
v609	v596	2.0
v609	v593	3.0
v609	v584	2.0
v609	v555	2.0
v609	v551	3.0
v609	v532	2.0
v609	v521	3.0
v609	v515	4.0
v609	v510	1.0
v609	v503	2.0
v609	v988	2.0
v609	v931	1.0
v609	v677	1.0
v609	v658	2.0
v609	v657	1.0
v609	v648	2.0
v609	v647	3.0
v609	v634	1.0
v609	v609	12.0
v609	v603	1.0
v609	v581	1.0
v609	v563	2.0
v609	v541	1.0
v609	v540	2.0
v609	v519	3.0
v609	v516	2.0
v609	v505	2.0
v610	v914	1.0
v610	v644	1.0
v610	v568	1.0
v610	v552	1.0
v610	v528	1.0
v610	v627	1.0
v610	v614	1.0
v610	v584	1.0
v610	v531	1.0
v610	v652	1.0
v610	v646	1.0
v610	v641	2.0
v610	v516	1.0
v610	v838	1.0
v610	v603	1.0
v610	v578	1.0
v610	v555	1.0
v610	v534	1.0
v610	v776	2.0
v610	v643	1.0
v610	v634	1.0
v610	v608	1.0
v610	v587	1.0
v610	v567	1.0
v610	v527	1.0
v610	v948	1.0
v610	v787	1.0
v610	v647	1.0
v610	v639	1.0
v610	v618	2.0
v610	v615	1.0
v610	v580	1.0
v610	v507	1.0
v610	v905	1.0
v610	v841	1.0
v610	v674	2.0
v610	v658	1.0
v610	v657	1.0
v610	v636	1.0
v610	v577	2.0
v610	v508	1.0
v610	v952	1.0
v610	v848	1.0
v610	v796	1.0
v610	v762	1.0
v610	v761	1.0
v610	v743	1.0
v610	v721	2.0
v610	v718	1.0
v610	v709	1.0
v610	v700	1.0
v610	v698	1.0
v610	v694	1.0
v610	v684	1.0
v610	v845	1.0
v610	v828	1.0
v610	v814	2.0
v610	v812	1.0
v610	v800	1.0
v610	v790	1.0
v610	v786	1.0
v610	v778	1.0
v610	v757	1.0
v610	v755	1.0
v610	v734	1.0
v610	v732	1.0
v610	v716	2.0
v610	v705	1.0
v610	v683	1.0
v610	v680	1.0
v610	v673	1.0
v610	v651	1.0
v610	v648	1.0
v610	v626	2.0
v610	v607	2.0
v610	v602	2.0
v610	v576	2.0
v610	v533	1.0
v610	v530	1.0
v610	v518	1.0
v610	v511	2.0
v610	v653	3.0
v610	v628	1.0
v610	v598	1.0
v610	v574	3.0
v610	v569	3.0
v610	v549	1.0
v610	v834	1.0
v610	v679	2.0
v610	v624	2.0
v610	v617	2.0
v610	v601	2.0
v610	v593	2.0
v610	v579	2.0
v610	v546	2.0
v610	v535	1.0
v610	v532	2.0
v610	v522	1.0
v610	v519	2.0
v610	v506	1.0
v610	v501	3.0
v610	v666	2.0
v610	v663	2.0
v610	v632	1.0
v610	v623	2.0
v610	v619	2.0
v610	v611	1.0
v610	v548	1.0
v610	v675	3.0
v610	v664	3.0
v610	v660	2.0
v610	v637	4.0
v610	v586	3.0
v610	v581	2.0
v610	v553	1.0
v610	v550	1.0
v610	v526	2.0
v610	v505	2.0
v610	v503	1.0
v610	v500	2.0
v610	v763	3.0
v610	v665	2.0
v610	v654	5.0
v610	v560	2.0
v610	v517	1.0
v610	v515	3.0
v610	v510	2.0
v610	v713	2.0
v610	v678	4.0
v610	v630	1.0
v610	v621	4.0
v610	v613	2.0
v610	v612	2.0
v610	v599	2.0
v610	v592	1.0
v610	v573	2.0
v610	v572	3.0
v610	v565	1.0
v610	v563	4.0
v610	v562	2.0
v610	v557	3.0
v610	v540	2.0
v610	v536	2.0
v610	v521	1.0
v610	v965	1.0
v610	v935	1.0
v610	v923	1.0
v610	v677	2.0
v610	v670	1.0
v610	v659	5.0
v610	v596	1.0
v610	v588	2.0
v610	v566	1.0
v610	v564	2.0
v610	v556	1.0
v610	v544	3.0
v610	v543	5.0
v610	v525	1.0
v610	v520	1.0
v610	v676	2.0
v610	v649	1.0
v610	v625	1.0
v610	v605	2.0
v610	v604	3.0
v610	v594	1.0
v610	v591	1.0
v610	v575	4.0
v610	v571	2.0
v610	v561	2.0
v610	v554	2.0
v610	v537	1.0
v610	v529	2.0
v610	v524	6.0
v610	v958	1.0
v610	v918	1.0
v610	v661	1.0
v610	v640	4.0
v610	v633	2.0
v610	v629	2.0
v610	v610	19.0
v610	v590	4.0
v610	v585	1.0
v610	v583	4.0
v610	v551	4.0
v610	v541	3.0
v610	v539	1.0
v610	v538	5.0
v610	v513	1.0
v610	v509	1.0
v611	v763	1.0
v611	v656	1.0
v611	v608	1.0
v611	v573	1.0
v611	v561	1.0
v611	v559	1.0
v611	v549	1.0
v611	v518	1.0
v611	v947	1.0
v611	v857	1.0
v611	v791	1.0
v611	v726	1.0
v611	v671	1.0
v611	v645	1.0
v611	v641	1.0
v611	v604	1.0
v611	v598	1.0
v611	v574	1.0
v611	v554	1.0
v611	v923	1.0
v611	v628	1.0
v611	v617	1.0
v611	v999	1.0
v611	v996	1.0
v611	v991	1.0
v611	v973	1.0
v611	v946	1.0
v611	v940	1.0
v611	v936	1.0
v611	v928	1.0
v611	v913	1.0
v611	v900	1.0
v611	v897	1.0
v611	v892	1.0
v611	v879	1.0
v611	v878	1.0
v611	v868	1.0
v611	v839	1.0
v611	v831	1.0
v611	v830	1.0
v611	v829	1.0
v611	v819	1.0
v611	v780	1.0
v611	v750	1.0
v611	v748	1.0
v611	v712	1.0
v611	v697	2.0
v611	v687	1.0
v611	v650	1.0
v611	v647	1.0
v611	v606	1.0
v611	v603	1.0
v611	v594	1.0
v611	v545	1.0
v611	v906	1.0
v611	v673	1.0
v611	v668	1.0
v611	v596	2.0
v611	v557	2.0
v611	v536	1.0
v611	v968	2.0
v611	v601	2.0
v611	v570	1.0
v611	v544	1.0
v611	v920	1.0
v611	v722	1.0
v611	v600	2.0
v611	v550	1.0
v611	v522	2.0
v611	v513	1.0
v611	v764	1.0
v611	v658	2.0
v611	v575	3.0
v611	v568	1.0
v611	v553	1.0
v611	v542	2.0
v611	v509	1.0
v611	v538	1.0
v611	v514	1.0
v611	v826	1.0
v611	v811	1.0
v611	v803	1.0
v611	v795	1.0
v611	v787	1.0
v611	v781	1.0
v611	v776	1.0
v611	v775	2.0
v611	v766	1.0
v611	v762	1.0
v611	v757	1.0
v611	v734	1.0
v611	v732	1.0
v611	v716	1.0
v611	v685	1.0
v611	v669	1.0
v611	v547	2.0
v611	v713	1.0
v611	v663	1.0
v611	v637	2.0
v611	v632	2.0
v611	v619	1.0
v611	v613	1.0
v611	v610	1.0
v611	v586	4.0
v611	v548	1.0
v611	v963	1.0
v611	v665	2.0
v611	v616	2.0
v611	v605	1.0
v611	v520	1.0
v611	v672	1.0
v611	v657	1.0
v611	v633	4.0
v611	v626	5.0
v611	v625	3.0
v611	v620	3.0
v611	v558	1.0
v611	v552	1.0
v611	v539	1.0
v611	v519	2.0
v611	v500	3.0
v611	v705	1.0
v611	v678	1.0
v611	v676	2.0
v611	v674	1.0
v611	v666	2.0
v611	v661	1.0
v611	v655	1.0
v611	v651	2.0
v611	v640	1.0
v611	v624	2.0
v611	v607	4.0
v611	v567	2.0
v611	v563	2.0
v611	v537	2.0
v611	v530	2.0
v611	v526	1.0
v611	v525	4.0
v611	v510	5.0
v611	v988	1.0
v611	v652	5.0
v611	v631	1.0
v611	v614	1.0
v611	v597	2.0
v611	v590	1.0
v611	v589	1.0
v611	v584	3.0
v611	v581	1.0
v611	v577	2.0
v611	v576	1.0
v611	v572	3.0
v611	v873	1.0
v611	v662	3.0
v611	v660	2.0
v611	v644	1.0
v611	v642	4.0
v611	v636	3.0
v611	v629	2.0
v611	v627	1.0
v611	v592	3.0
v611	v591	3.0
v611	v569	1.0
v611	v551	3.0
v611	v543	2.0
v611	v529	2.0
v611	v507	1.0
v611	v502	2.0
v611	v701	1.0
v611	v677	5.0
v611	v612	1.0
v611	v593	2.0
v611	v585	4.0
v611	v560	2.0
v611	v540	2.0
v611	v533	2.0
v611	v528	2.0
v611	v511	1.0
v611	v508	2.0
v611	v506	3.0
v611	v910	1.0
v611	v882	1.0
v611	v881	1.0
v611	v860	1.0
v611	v767	1.0
v611	v664	3.0
v611	v659	1.0
v611	v648	2.0
v611	v646	3.0
v611	v639	2.0
v611	v634	2.0
v611	v618	1.0
v611	v602	2.0
v611	v583	1.0
v611	v580	4.0
v611	v566	6.0
v611	v565	3.0
v611	v564	1.0
v611	v535	5.0
v611	v534	1.0
v611	v523	3.0
v611	v512	2.0
v611	v681	1.0
v611	v679	2.0
v611	v653	1.0
v611	v643	1.0
v611	v638	4.0
v611	v630	2.0
v611	v623	5.0
v611	v622	4.0
v611	v611	19.0
v611	v599	2.0
v611	v595	3.0
v611	v588	1.0
v611	v587	3.0
v611	v582	3.0
v611	v578	2.0
v611	v556	2.0
v611	v555	2.0
v611	v531	4.0
v611	v517	3.0
v611	v515	1.0
v611	v501	5.0
v612	v751	1.0
v612	v647	1.0
v612	v623	1.0
v612	v581	1.0
v612	v559	1.0
v612	v509	1.0
v612	v921	1.0
v612	v589	1.0
v612	v522	1.0
v612	v949	1.0
v612	v668	1.0
v612	v626	1.0
v612	v608	1.0
v612	v570	1.0
v612	v564	1.0
v612	v527	1.0
v612	v840	1.0
v612	v839	1.0
v612	v830	1.0
v612	v829	1.0
v612	v820	1.0
v612	v804	1.0
v612	v801	1.0
v612	v792	1.0
v612	v770	1.0
v612	v764	1.0
v612	v754	1.0
v612	v753	1.0
v612	v748	1.0
v612	v747	1.0
v612	v727	1.0
v612	v718	1.0
v612	v697	1.0
v612	v692	1.0
v612	v691	1.0
v612	v680	1.0
v612	v767	1.0
v612	v741	1.0
v612	v650	2.0
v612	v633	2.0
v612	v603	1.0
v612	v551	2.0
v612	v546	1.0
v612	v541	1.0
v612	v659	1.0
v612	v628	1.0
v612	v590	1.0
v612	v579	1.0
v612	v574	1.0
v612	v569	1.0
v612	v538	1.0
v612	v515	2.0
v612	v673	1.0
v612	v672	4.0
v612	v648	1.0
v612	v618	2.0
v612	v587	1.0
v612	v504	3.0
v612	v806	1.0
v612	v781	1.0
v612	v663	2.0
v612	v651	1.0
v612	v600	1.0
v612	v596	1.0
v612	v588	2.0
v612	v549	2.0
v612	v516	1.0
v612	v514	2.0
v612	v988	1.0
v612	v774	1.0
v612	v666	2.0
v612	v662	3.0
v612	v646	2.0
v612	v643	1.0
v612	v641	2.0
v612	v637	3.0
v612	v606	1.0
v612	v605	1.0
v612	v550	3.0
v612	v544	1.0
v612	v535	2.0
v612	v531	2.0
v612	v525	2.0
v612	v513	2.0
v612	v912	1.0
v612	v667	2.0
v612	v660	1.0
v612	v654	1.0
v612	v653	3.0
v612	v639	1.0
v612	v616	2.0
v612	v594	1.0
v612	v575	1.0
v612	v571	2.0
v612	v532	2.0
v612	v701	1.0
v612	v611	1.0
v612	v593	1.0
v612	v560	1.0
v612	v533	3.0
v612	v528	1.0
v612	v511	1.0
v612	v508	1.0
v612	v506	2.0
v612	v943	1.0
v612	v816	1.0
v612	v675	2.0
v612	v670	1.0
v612	v664	1.0
v612	v627	2.0
v612	v622	1.0
v612	v598	2.0
v612	v586	2.0
v612	v585	2.0
v612	v526	1.0
v612	v519	3.0
v612	v500	4.0
v612	v713	1.0
v612	v678	2.0
v612	v630	2.0
v612	v621	1.0
v612	v613	3.0
v612	v610	2.0
v612	v599	4.0
v612	v572	2.0
v612	v565	3.0
v612	v563	2.0
v612	v562	3.0
v612	v557	2.0
v612	v540	4.0
v612	v524	3.0
v612	v521	2.0
v612	v822	1.0
v612	v677	2.0
v612	v676	1.0
v612	v644	2.0
v612	v635	1.0
v612	v617	2.0
v612	v614	4.0
v612	v602	1.0
v612	v595	1.0
v612	v591	1.0
v612	v584	2.0
v612	v577	2.0
v612	v573	2.0
v612	v556	1.0
v612	v545	1.0
v612	v543	5.0
v612	v534	2.0
v612	v523	1.0
v612	v505	1.0
v612	v902	1.0
v612	v895	1.0
v612	v740	1.0
v612	v679	4.0
v612	v674	1.0
v612	v657	1.0
v612	v649	1.0
v612	v631	1.0
v612	v625	2.0
v612	v619	3.0
v612	v612	15.0
v612	v604	1.0
v612	v592	2.0
v612	v582	3.0
v612	v576	2.0
v612	v561	3.0
v612	v553	1.0
v612	v537	1.0
v612	v536	3.0
v612	v529	2.0
v612	v520	1.0
v612	v518	3.0
v612	v512	1.0
v612	v503	1.0
v613	v861	1.0
v613	v559	1.0
v613	v921	2.0
v613	v582	1.0
v613	v514	1.0
v613	v639	1.0
v613	v594	1.0
v613	v530	1.0
v613	v525	1.0
v613	v635	1.0
v613	v605	1.0
v613	v598	1.0
v613	v533	2.0
v613	v634	1.0
v613	v593	3.0
v613	v538	1.0
v613	v522	3.0
v613	v997	1.0
v613	v990	1.0
v613	v989	1.0
v613	v971	1.0
v613	v963	1.0
v613	v957	1.0
v613	v954	1.0
v613	v927	1.0
v613	v925	1.0
v613	v923	1.0
v613	v922	1.0
v613	v910	1.0
v613	v881	1.0
v613	v879	1.0
v613	v870	1.0
v613	v864	1.0
v613	v860	1.0
v613	v856	1.0
v613	v644	1.0
v613	v949	1.0
v613	v626	1.0
v613	v577	1.0
v613	v527	2.0
v613	v998	1.0
v613	v839	1.0
v613	v835	1.0
v613	v832	1.0
v613	v826	1.0
v613	v820	1.0
v613	v818	1.0
v613	v795	1.0
v613	v792	1.0
v613	v777	1.0
v613	v775	1.0
v613	v770	1.0
v613	v765	1.0
v613	v763	1.0
v613	v760	1.0
v613	v745	1.0
v613	v722	1.0
v613	v721	1.0
v613	v712	1.0
v613	v681	1.0
v613	v655	1.0
v613	v653	3.0
v613	v629	1.0
v613	v587	1.0
v613	v546	1.0
v613	v543	2.0
v613	v988	1.0
v613	v662	4.0
v613	v640	1.0
v613	v620	1.0
v613	v603	1.0
v613	v584	2.0
v613	v677	1.0
v613	v660	3.0
v613	v637	2.0
v613	v623	1.0
v613	v611	1.0
v613	v586	2.0
v613	v841	2.0
v613	v622	1.0
v613	v604	1.0
v613	v600	1.0
v613	v585	3.0
v613	v561	2.0
v613	v528	1.0
v613	v668	3.0
v613	v657	1.0
v613	v596	2.0
v613	v667	2.0
v613	v663	4.0
v613	v661	3.0
v613	v656	1.0
v613	v617	2.0
v613	v602	3.0
v613	v591	1.0
v613	v566	2.0
v613	v544	1.0
v613	v537	2.0
v613	v526	3.0
v613	v519	1.0
v613	v518	3.0
v613	v513	2.0
v613	v502	3.0
v613	v672	4.0
v613	v650	1.0
v613	v649	2.0
v613	v642	1.0
v613	v601	1.0
v613	v588	1.0
v613	v576	1.0
v613	v564	3.0
v613	v555	2.0
v613	v534	1.0
v613	v517	1.0
v613	v501	2.0
v613	v803	1.0
v613	v802	2.0
v613	v766	1.0
v613	v676	2.0
v613	v659	2.0
v613	v658	2.0
v613	v651	3.0
v613	v648	1.0
v613	v647	1.0
v613	v628	2.0
v613	v609	3.0
v613	v589	3.0
v613	v575	2.0
v613	v558	1.0
v613	v548	3.0
v613	v547	1.0
v613	v515	2.0
v613	v615	2.0
v613	v578	3.0
v613	v571	2.0
v613	v569	2.0
v613	v554	3.0
v613	v551	3.0
v613	v550	1.0
v613	v508	2.0
v613	v503	1.0
v613	v665	4.0
v613	v664	2.0
v613	v652	3.0
v613	v641	1.0
v613	v625	2.0
v613	v607	1.0
v613	v583	1.0
v613	v552	2.0
v613	v541	3.0
v613	v529	3.0
v613	v512	2.0
v613	v509	1.0
v613	v504	3.0
v613	v713	2.0
v613	v678	1.0
v613	v630	1.0
v613	v621	2.0
v613	v612	3.0
v613	v610	2.0
v613	v599	3.0
v613	v592	5.0
v613	v572	4.0
v613	v565	1.0
v613	v563	2.0
v613	v562	6.0
v613	v557	3.0
v613	v536	2.0
v613	v679	2.0
v613	v666	2.0
v613	v645	3.0
v613	v643	1.0
v613	v632	2.0
v613	v616	1.0
v613	v614	2.0
v613	v608	5.0
v613	v590	1.0
v613	v574	2.0
v613	v573	3.0
v613	v567	1.0
v613	v521	5.0
v613	v506	2.0
v613	v911	2.0
v613	v785	1.0
v613	v674	1.0
v613	v673	2.0
v613	v670	1.0
v613	v654	5.0
v613	v638	2.0
v613	v636	4.0
v613	v633	2.0
v613	v627	3.0
v613	v619	2.0
v613	v613	21.0
v613	v597	2.0
v613	v570	3.0
v613	v542	2.0
v613	v540	6.0
v613	v539	2.0
v613	v535	3.0
v613	v531	4.0
v613	v524	4.0
v613	v520	2.0
v613	v516	3.0
v613	v510	2.0
v614	v751	1.0
v614	v667	1.0
v614	v559	1.0
v614	v509	1.0
v614	v663	1.0
v614	v627	1.0
v614	v610	1.0
v614	v571	2.0
v614	v936	1.0
v614	v856	1.0
v614	v660	1.0
v614	v653	1.0
v614	v518	2.0
v614	v942	1.0
v614	v651	1.0
v614	v609	1.0
v614	v503	1.0
v614	v869	1.0
v614	v849	1.0
v614	v731	1.0
v614	v654	2.0
v614	v640	2.0
v614	v540	1.0
v614	v530	1.0
v614	v526	1.0
v614	v959	1.0
v614	v957	1.0
v614	v886	1.0
v614	v671	1.0
v614	v638	2.0
v614	v999	1.0
v614	v986	1.0
v614	v982	1.0
v614	v978	1.0
v614	v948	1.0
v614	v912	1.0
v614	v907	1.0
v614	v903	1.0
v614	v902	1.0
v614	v895	1.0
v614	v891	1.0
v614	v877	1.0
v614	v871	1.0
v614	v863	1.0
v614	v859	1.0
v614	v853	1.0
v614	v798	1.0
v614	v784	1.0
v614	v766	1.0
v614	v765	1.0
v614	v760	1.0
v614	v756	1.0
v614	v754	1.0
v614	v697	1.0
v614	v686	1.0
v614	v680	1.0
v614	v628	2.0
v614	v600	1.0
v614	v529	2.0
v614	v810	1.0
v614	v647	3.0
v614	v560	2.0
v614	v533	2.0
v614	v508	3.0
v614	v960	1.0
v614	v763	1.0
v614	v695	2.0
v614	v621	2.0
v614	v558	1.0
v614	v524	1.0
v614	v510	2.0
v614	v993	1.0
v614	v989	2.0
v614	v972	1.0
v614	v967	1.0
v614	v963	1.0
v614	v944	2.0
v614	v934	1.0
v614	v923	1.0
v614	v911	1.0
v614	v897	1.0
v614	v884	1.0
v614	v881	1.0
v614	v879	1.0
v614	v868	1.0
v614	v855	1.0
v614	v850	1.0
v614	v845	1.0
v614	v815	1.0
v614	v781	1.0
v614	v773	1.0
v614	v771	1.0
